,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[1071],4.179,0.024,4.15,4.206,0.001,0.0,5840.0,3385.0,1.0
dL[1072],1.179,0.002,1.175,1.183,0.0,0.0,14851.0,9111.0,1.0
dL[1073],0.293,0.001,0.291,0.294,0.0,0.0,7974.0,4532.0,1.0
dL[1074],3.268,0.014,3.25,3.286,0.0,0.0,6393.0,3512.0,1.0
dL[1075],0.821,0.002,0.818,0.823,0.0,0.0,11028.0,6154.0,1.0
dL[1076],0.412,0.001,0.411,0.414,0.0,0.0,8399.0,4476.0,1.0
dL[1077],2.216,0.006,2.206,2.224,0.0,0.0,7893.0,3968.0,1.0
dL[1078],4.982,0.035,4.942,5.019,0.001,0.001,5559.0,3325.0,1.0
dL[1079],3.304,0.015,3.285,3.322,0.0,0.0,6364.0,3466.0,1.0
dL[1080],0.983,0.002,0.98,0.986,0.0,0.0,12119.0,6268.0,1.0
dL[1081],4.067,0.023,4.039,4.092,0.001,0.0,5892.0,3382.0,1.0
dL[1082],3.339,0.015,3.321,3.358,0.0,0.0,6334.0,3496.0,1.0
dL[1083],6.464,0.057,6.4,6.524,0.002,0.001,5249.0,3172.0,1.0
dL[1084],4.179,0.024,4.15,4.206,0.001,0.0,5840.0,3385.0,1.0
dL[1085],1.589,0.003,1.584,1.595,0.0,0.0,10178.0,4783.0,1.0
dL[1086],1.066,0.002,1.063,1.07,0.0,0.0,13134.0,6910.0,1.0
dL[1087],1.559,0.003,1.554,1.564,0.0,0.0,10544.0,4977.0,1.0
dL[1088],2.248,0.007,2.239,2.257,0.0,0.0,7821.0,3954.0,1.0
dL[1089],5.177,0.037,5.134,5.218,0.001,0.001,5505.0,3272.0,1.0
dL[1090],1.094,0.002,1.091,1.098,0.0,0.0,13590.0,7991.0,1.0
dL[1091],1.094,0.002,1.091,1.098,0.0,0.0,13590.0,7991.0,1.0
dL[1092],5.613,0.044,5.562,5.658,0.001,0.001,5401.0,3224.0,1.0
correction,0.999,0.012,0.984,1.013,0.0,0.0,2910.0,2157.0,1.0
Delta[0],23.816,0.0,23.815,23.816,0.0,0.0,3043.0,2450.0,1.0
Delta[1],23.756,0.0,23.756,23.757,0.0,0.0,3043.0,2450.0,1.0
Delta[2],23.782,0.0,23.781,23.783,0.0,0.0,3043.0,2450.0,1.0
Delta[3],23.781,0.001,23.78,23.782,0.0,0.0,3043.0,2450.0,1.0
Delta[4],23.782,0.001,23.781,23.783,0.0,0.0,3043.0,2450.0,1.0
Delta[5],23.773,0.001,23.771,23.774,0.0,0.0,3043.0,2450.0,1.0
Delta[6],23.743,0.001,23.741,23.745,0.0,0.0,3043.0,2450.0,1.0
Delta[7],23.775,0.001,23.773,23.777,0.0,0.0,3043.0,2450.0,1.0
Delta[8],23.771,0.001,23.769,23.773,0.0,0.0,3043.0,2450.0,1.0
Delta[9],23.879,0.001,23.876,23.881,0.0,0.0,3043.0,2450.0,1.0
Delta[10],23.814,0.001,23.811,23.816,0.0,0.0,3043.0,2450.0,1.0
Delta[11],23.877,0.002,23.875,23.88,0.0,0.0,3043.0,2450.0,1.0
Delta[12],23.854,0.002,23.85,23.856,0.0,0.0,3043.0,2450.0,1.0
Delta[13],23.797,0.002,23.793,23.8,0.0,0.0,3043.0,2450.0,1.0
Delta[14],23.823,0.002,23.82,23.827,0.0,0.0,3043.0,2450.0,1.0
Delta[15],23.878,0.002,23.874,23.882,0.0,0.0,3043.0,2450.0,1.0
Delta[16],23.804,0.002,23.799,23.808,0.0,0.0,3043.0,2450.0,1.0
Delta[17],23.748,0.003,23.743,23.752,0.0,0.0,3043.0,2450.0,1.0
Delta[18],23.821,0.003,23.816,23.826,0.0,0.0,3043.0,2450.0,1.0
Delta[19],23.819,0.003,23.813,23.824,0.0,0.0,3043.0,2450.0,1.0
Delta[20],23.803,0.003,23.797,23.808,0.0,0.0,3043.0,2450.0,1.0
Delta[21],23.808,0.003,23.802,23.814,0.0,0.0,3043.0,2450.0,1.0
Delta[22],23.798,0.004,23.791,23.804,0.0,0.0,3043.0,2450.0,1.0
Delta[23],23.797,0.004,23.79,23.804,0.0,0.0,3043.0,2450.0,1.0
Delta[24],23.766,0.004,23.759,23.774,0.0,0.0,3043.0,2450.0,1.0
Delta[25],23.798,0.005,23.79,23.806,0.0,0.0,3043.0,2450.0,1.0
Delta[26],23.835,0.005,23.826,23.843,0.0,0.0,3043.0,2450.0,1.0
